comp_1,comp_2
-0.6742005273014122,2.9997914592590087
1.2914798585288103,1.1277029764118498
0.3332811731264238,0.6048156393537113
0.3914010936643325,-1.2928310558717846
1.922516327367904,0.6444721590210013
2.13099971725012,-0.7929670022057943
-0.6356300486198487,-2.49785573061525
1.402958735284352,2.6763511193807656
-0.11120494086751481,1.9532870532882465
1.760524856524499,0.8904036238335693
-1.2660088698771557,1.235736215837914
-1.5608114183436885,-2.5958136409241197
-0.715790786177121,1.3945557100509
-0.4742834539630624,1.5525250816480027
-3.6732922526456977,1.7272038643799528
-0.3035774155131287,-0.908714043922155
0.18704102166197767,-0.3535375493754507
-0.16638639246901302,0.9511010849423746
-0.4191422685839974,1.3205693497750441
1.239210585269814,-2.1799137047213915
-0.5378521359489721,1.4379276637450222
0.48362985373676814,2.0404269198646485
1.1078587679468392,-0.4003195677423004
1.1595801947907143,0.11189728478171398
-0.6787052426190365,-0.07912164621299791
-0.46147926581325893,-0.38444114831711346
0.012776796531298823,-0.6275878342859792
0.32830154447372867,-0.14470765126552243
-1.1402485919981669,-1.4956485766445315
-1.4373448941847777,-0.43825934617667767
0.982208892967796,-0.17763131535223314
-0.47324115076078244,1.5940259633935847
-0.11881170273731811,0.9253461433984335
1.1538719475129164,1.0814080680475626
-1.6757343085897674,-2.5416930148558037
0.5660256643604267,-2.625384860663163
-0.961244904341291,-1.4061284514560553
-0.18804863419818346,2.598401998939418
0.04426472916764138,0.021948008801546324
-0.6408101886754235,0.8675239075178411
1.5940411995355757,-0.3421850624809235
1.2261311252948626,0.7821025152895827
-0.9853592756790572,2.357472316875665
1.6368487203050908,2.2199913583517628
-1.9497796998210561,2.1095676357609197
-0.2210514393020184,-0.6803533982909191
1.6835335777397546,1.3928225654015867
-0.0837789845860623,2.2640022642965123
0.22301097700150685,-0.8099028813536606
1.8099063121406762,0.2561313850378753
1.6075806195191586,2.4901398935733656
2.705017997775727,-1.6403164069174303
-0.608096276282751,1.140554996655499
-0.8990594758105838,0.6735127569102275
-2.9610400028817,1.60659743455527
-0.9989115207477892,-0.4624066336519699
-1.3693601820987884,0.5350084145180705
-0.3149204374008044,1.942196296747566
1.1663667211752853,0.22489857311311848
1.5672883172962393,-0.6518599958589019
1.0560522177360814,1.7705307847182494
-1.9265778656249632,0.8241022866667005
0.7870173612892345,1.8768671375408728
0.12679747521454587,-1.250206183108621
2.6769147114557716,-1.98349522380949
1.3708257361876486,1.7350122665902628
1.7341139476001568,0.40056714470967697
-4.103224890214085,-1.6926661544185886
-0.1601156649199028,0.18033810565817565
-0.6631672022792365,-2.230527844770902
1.5161918009521245,0.02334239424135504
1.051016196142615,-0.7970190982823315
1.9728113263451355,-2.2305523261679547
3.3781836541137196,-3.3025700277497045
0.4960032877689878,-1.6459932163788276
1.256993820922356,-1.104581626394172
1.0962859329854084,-0.32532391343149497
0.7277222882281704,0.5297812300263216
-0.002457357667093412,0.6667628159132319
0.542132547580759,1.072892706403848
-2.484211416682152,-1.8912817145513865
0.347399366677025,2.2614558919636436
1.6112441529244816,-3.011711625061151
-0.342481264739967,-0.2940010687291337
-2.0209745925132,0.8899215835238796
0.04781649706147623,1.600700302839809
1.4210847996177376,-2.6785276197271357
2.770365710242139,2.267920354675194
-0.4686321097214718,1.2432921068736646
-0.30864897822209214,-1.743217846495028
-0.875334248540078,1.8507233436087525
1.55953396821383,0.8938459078372702
-0.1837312896690609,0.596958831338457
0.1895986058377137,-0.14345652421815083
2.1514042967823066,2.544735491037904
2.375448400883164,-0.6134532227429104
1.743047223450778,-1.0003919827106826
-1.2749232280816762,0.35002544216893605
-1.0868689645035174,-1.9497362952072221
0.1488784345712183,-1.2591684238425211
-1.105137310344734,0.0017609385072573614
-0.06709435950550507,3.0199460439413266
-0.32761003106805703,-3.498163973316461
1.5158041292141347,2.6732268108155965
-1.6143927220245378,1.1652414880246647
-1.347804108770746,-0.5676151701766146
-1.3194550582434368,0.9055493389403837
-2.125597539959905,0.07303915795259175
1.272685501050517,-1.9691614970717874
-1.0073204299442151,-1.2797239487700862
0.7436680109013437,-0.27103870776353295
-1.634029881915367,-0.3909630389006342
-0.1516611993784308,-1.077365299065085
1.9625924062361397,-0.47099659235308183
-0.12841282800680962,-3.8958576645803076
0.6292174838360558,-1.0731140160421608
1.2776808443083778,1.8017826534318233
0.3181170784545591,0.3538448781169601
-0.0625355330013276,2.4848373162802866
0.0013727575430383483,-1.2224047009949741
-2.066334822423664,1.9708573953112374
-1.678921222981908,-0.7692575960430709
1.587261530769116,-0.4090409206877203
-1.774023912882687,-1.4353943660826372
-0.40157995718219003,-1.1124500989282793
-1.6769159734807795,-1.3707287289520675
0.1861714251848478,-1.4297916135857205
0.22457195021785364,1.7190388515268857
-0.6593978781286841,3.308835666505901
-1.7254789664676702,2.103680369057357
-3.1839739423554456,1.856542887748972
-0.36445614977158597,1.384711434450297
0.2629215390378345,-0.35688296315064344
-1.6225295709768344,-1.786813041420836
-0.6256556109740976,3.302550911893907
1.090756615017419,3.936972658691182
1.7717285484818932,0.04478041611408109
-2.9062204688141806,1.304884066847283
0.5487365579661946,-0.46951294255543075
-1.923555019486064,-0.008122327517686968
-2.3668937754740567,0.21805482913631677
2.017827712465262,-2.76856383646059
0.6230055854930749,1.0921650446688371
-0.3798712494854214,-1.2446266230178018
0.7590358995977776,0.4782694862999573
0.7342309131412821,-2.153979071241862
1.7245897257710774,-0.7561011581170913
-0.31657401210223574,0.3168393546553323
2.5047484638731246,-1.2578958961930438
1.4872768648087251,0.28107897811361815
-1.0553992879713248,-1.2560464843889556
-1.5585084632033996,0.687173622845525
-0.9170281897218768,-1.8058796759048927
-1.2909366252732126,2.690676504326137
-0.8102951002152129,0.2400163292822962
-1.4397739179790405,0.885713782317881
-1.8900020036716374,-0.1932143050742307
1.9966144232568723,-2.7175875497172957
1.5966594340372962,1.0840452971175436
3.353196860329601,-2.8834747730271006
1.6700686398989535,-1.0280655447253524
-1.0373841968659023,-2.3180623135495835
-0.30125101525213693,-0.2870992049930456
-0.4770393496661629,2.4867144753284895
1.4287214679785911,-1.0094849293907313
-2.4294937815088598,-0.1476067120135645
-2.753570109673526,0.9637002664146692
0.5139275926892006,-1.5448110466387788
1.0533158965251517,0.8832213384597135
-0.1990405366637541,-3.7734052891791543
-4.190025576624022,-2.125534566303213
0.6586926959106538,-1.2130354741227738
1.1547157897020623,-0.3190027189736676
-1.2555318822154817,0.23024500630203837
-2.5796208894966823,-4.01635669861079
2.19920423036738,-2.292889566961178
-0.34327385185622156,-0.2164380622743659
2.454573972021783,-2.84111135473652
2.0396847402965137,-1.4568488770851216
1.760902584799333,0.8465689295814245
-0.09579559756863493,-0.640171307681076
-1.8242470556347525,-1.1691915183621826
-0.6283548765123934,-0.8191614184360005
1.5218075772359134,-1.141423597805439
-0.7068989711425647,3.1994639409409467
1.8163477853125194,-0.18176509999000026
1.775918547385669,-1.1473184457162298
-0.4218180909943852,-0.3835985038274261
-1.3613309838161154,-0.7946663172568272
-1.1646665711870177,-0.672855417841622
1.446845474704475,-1.7981437708305907
0.7709973621931827,-2.6187738392833566
1.6576865552728512,0.6404651254704925
-2.025084241930585,1.1421852836381308
-1.61567901691076,-1.2057664453456791
-0.2146157283082569,-1.1724355078217612
0.002027711504324903,-0.20192958588850943
0.49452937799842006,-1.7134582167314332
-0.41942844104424876,1.537994457555089
0.5003296796469137,-0.5893195969748629
-0.7299153581792143,-2.0178690598110935
-0.2722823512530843,1.1166706705199538
0.21249474287175527,1.0225142250956187
0.6389722273828985,0.6431580805143742
0.6548001665295361,0.2288268892295413
-0.7755487299408089,-0.7265998600564552
-0.6633463379267928,-0.019046318415558962
0.08926984027298604,0.17531460837743185
-1.4882071190900845,-0.26294549390037975
-0.386040940671037,1.9441769890878513
0.20272175739793954,0.12425351435928789
1.830639365567521,-1.6652724827209713
0.7758560388291538,-0.45395785103374187
-3.049067855743864,3.548914465109897
-1.1697597154803063,-1.2832538959835718
0.015836344086314125,-2.0274816624985714
0.9490762762903746,0.21607478491264506
1.3407761076160298,2.331948783530779
1.023950375237489,0.020950475149583436
-0.044948094745661187,1.1324352624883993
1.227317443470454,1.6304615395484339
-0.30826398813663075,2.671489571859993
0.1547044948197686,0.04248586284784552
-2.8752976814214706,-0.4003378720309969
0.7886194811522411,0.29391119440477065
2.199582147570197,0.818353847195352
0.014561079099452262,1.7020861324792043
-1.6753925834657637,0.6029464737753465
1.490778195386944,-2.7520405608225125
1.6265634285632407,-0.7426116386244387
-1.0528164955088848,1.2716524979886976
-0.33199186082804066,-0.37808338971368505
0.9004377699616396,1.0419915982723467
-1.4149889172096866,-0.7017527702656446
1.6477639829632822,-1.2569907218492864
-1.3188535034117226,0.22098723696241332
-0.43245078638713674,2.021523819299851
-2.3007612530115753,0.4038473834814021
1.9260103775516306,-1.2656245646889017
-2.0950648437216146,2.045096128091866
2.905400596109244,-2.2497741589566935
0.7103979938754631,1.0097918318847035
-4.112314376284567,-0.7823315642844242
-0.7185057267418765,-1.5754582491901956
2.2105452068905405,1.1806885278169035
0.2120117778834278,-2.4491678784080904
-1.2269060429469798,0.7488886525471259
-0.05723608706807046,0.08066850383613049
1.518384854936914,0.1353951104102185
0.44652337681471743,1.4343710542093235
1.5569286384138685,1.1628854274988198
0.8646840185111406,2.0519403490930284
0.48717226355790694,2.403987258566501
-0.38049302654577255,-1.9927411432443718
-0.9398956781045191,-1.532125816274361
-0.51762542457895,1.0553190209135823
1.418018027270959,-0.1269157407193439
-0.2318452299970063,-1.976503378808232
-0.9962645380294963,3.673227655217245
-1.1988991991638747,-0.6414573037417113
1.6694384681161352,0.3295969521688595
0.991131331168549,-0.11206079936695126
-3.3402742179329534,2.0206662614844118
-0.3395860100829726,1.735656257134353
-0.4226230873231588,-1.4531589151250002
1.1376742951929897,-0.6284511124754999
1.1887483474273295,-4.663682699889016
-0.2786132173762502,0.0525369020354829
0.3008434741477085,-1.074391348836395
-0.41845172661449315,1.251482490666144
-0.5009832189676153,1.4031555822125383
0.9791913909102895,-1.4585746314820698
1.308397881096837,-0.9756117148237735
0.9816601442111218,1.0082049854546487
-0.3942546466788103,-0.7654720045242352
0.5808241998166692,1.2560304777449522
0.18539778546308736,0.909550801200338
-1.6122164607485914,0.7767497712298069
0.6842233087610585,2.286036608736646
-0.36095309668643866,0.031865282155828664
-4.6725781410678495,-0.03399220177747666
1.3219388668018182,0.32168586278235517
-1.2248072916477901,0.47874485121020705
-0.567929450574828,-0.1250702760544691
-0.5378121247044886,-1.0271077921495344
0.16254471488362046,0.8588878058672754
2.3063135262895713,0.40432810565769384
0.050494925673928444,1.109193604611322
1.3632621661842652,0.5907146925329487
1.317001172981744,-0.3325347895523522
3.6437771078653998,-1.073804077671417
0.07512197714960993,-1.144342651560495
-1.1204149115305884,-0.21194143201469298
1.2197991166807176,0.21148404176077631
0.5300075147296,-1.4435125563397868
0.4946507607119973,0.5285400248498943
-0.20292435106814527,1.081504451690281
-1.1573293011812045,-2.903195043835281
-2.5323837477058078,0.34897128423355206
-1.2723671328946466,0.9047864497514498
-1.1659087553207448,1.3700295539096936
-0.45406501638052577,-1.5443688518594354
2.501477070327277,-0.3848030151873488
-1.086210546885857,-0.4112752048020355
1.2299298856897247,1.1365137501137514
-0.23232550549898154,-1.033376899286501
0.4998991700256848,-2.966728444328004
0.6357588213008702,0.010929818358246
-0.6850322762429442,-2.08010177787671
3.0972518337914563,-0.5295195271352932
0.5591000735015882,2.3510352237919956
-0.06407631191128646,1.7813945717023492
2.8110495380381755,-1.6782279577162276
0.17090616574618556,1.451264695756721
1.4046867044732818,-0.8271890536993634
1.1261806928480238,-2.187569326966424
1.249768805393695,-2.8640462218955336
-0.47714736518639034,0.9692158333442126
-0.9337575264747507,-0.6586557994567622
0.43277453638440083,-1.0286236992885414
1.014527145336285,2.251878251108652
0.9332814596685692,0.4193130912488836
1.3901557630942025,0.562265005355362
-2.15370924545422,1.2589369311046148
3.2347061189530852,1.993445114657765
-0.41298816540729893,-1.022485698266427
0.3242065459601037,-0.5283016621058771
-0.04432741529754991,1.7778178252026309
0.35711471707365394,-1.0259512949837992
2.4144302664458457,-2.8146256644367447
-2.790776261775698,1.690518133294231
-1.3543674014599594,0.3253974657999679
-3.9169537179975853,-0.8588229934731196
-2.7620542687986007,0.5010395473679816
0.37759186233461667,0.9336944747636482
0.6390843607837502,0.8644885842008813
0.155049773695983,0.9001266044470599
0.7578081905641858,2.372073316591982
-1.5040218415100821,-0.03773318878686686
-2.0369045761075983,-1.0299876291487395
1.2259266681588543,-0.5320072204695085
1.1627371288465322,0.4865747037193233
0.8354353926567833,0.5572737203765481
0.6391081457313306,2.1758613420711876
0.46033165387005837,0.1334592109045519
-0.4280299032574382,-2.3902251036366944
-1.8232826348250337,-1.1376565998909174
-2.172983563963895,1.017728152985128
1.4576824339207417,-0.1701206293285113
-1.1101626189850502,-0.1309930610786665
-1.718530908729411,0.22033125120102323
-3.1479303944333976,0.5408077404937195
-1.704167372028161,1.3077297334138327
-0.29431676576945986,1.1891702258038983
0.7772115809365172,-2.3212607863699803
0.6286434127722338,-0.1356039464331027
-0.07857201645173675,0.2472847704751321
0.7725656245389622,1.899213016221651
-0.6641800213611762,-1.5010704325639326
1.5182770609150296,0.47290403964442035
-1.5236923777197182,-2.4850811257578687
-0.45190760216334325,-0.6029783662891468
-1.5858302809675702,0.06455714939042866
2.4237025368343845,-2.483308271075592
1.197098457404844,-3.156785367189825
0.898658154915502,4.896473987466833
-0.7407806890766191,0.4062525832421122
1.3968543646956406,0.4533369227753943
-0.34772049410090305,-0.12895811329164797
0.856439509560995,1.2476744561611364
0.6533832866350737,-1.2626496191801506
0.016890911713573754,1.221028873884691
1.810714295380199,0.1174529830869666
0.7487716686991666,-1.661594575762299
-0.8726839058940339,0.17147199970632143
-0.7118653030262686,-1.1372196945305286
-0.5785875231364324,0.3010937011472367
1.7501843267742254,-2.2055178666683477
0.147494557511992,0.420863695645117
2.0373798456963645,-0.49485614540856454
1.7090308253277764,2.068012289290282
1.435115952005863,-0.9446608505306028
2.3196978599352915,-1.8685825836088898
0.7155977440360951,-0.7112516991756276
1.9979866871027763,0.1886403563801032
1.1713890219699146,-1.1245593368401343
-0.2161291325096773,2.786462890357016
-0.3030607803249121,0.09734144591666007
-0.4545168086609902,-0.3052810193503265
-0.412724135193655,-0.7008957199456289
1.9035977491285312,0.8559159875565615
0.4040899471715668,0.402698739386463
-0.19634590517103204,-0.31043924155575287
-1.024561751272395,0.4430750932387666
-0.5106620977929135,1.508816921163909
-1.2231100798169954,0.6816001810124774
0.9024424505410642,0.308511507324151
-0.9812888218367531,-0.3836909070142099
-2.182582724517035,-0.22974812753820487
-0.48114658960729423,-0.2993808657381261
0.688950153242356,-2.4741288118583
0.7116574505154648,-1.9705989117762543
1.3575785017499096,-0.7442727191170034
1.1291066331520792,0.06090009396480911
0.563996119972146,1.5323540111424954
0.13304942679246923,0.9682700568589605
-0.5732238244895274,1.4341993126768646
1.2934518701823454,0.5610407904173602
2.059989799785463,2.462826216266909
-0.34964430644361527,-0.909327599616442
0.16658525982216493,0.06443644223679512
-0.20183723450970595,1.3016067136043539
1.6685810916600698,-0.5136255102797017
-1.3735413012169644,-1.8773663159282379
1.9921010114579476,0.6545874651438497
-3.111118532952149,-1.3104484390080098
1.8532962435910136,-0.17220701475175804
-2.8984241896215432,2.818574624810464
1.5835819532865825,-1.2277398711205894
0.8381254443122403,-0.6124395909171093
-0.9863926592637294,-0.5063488451514623
-0.9249712681238444,0.3726364638128923
2.1061950776486733,1.6614174848696612
2.127173719425637,0.7695317830139189
0.39871236311195035,0.7200277061207698
-1.1669486249676022,-0.7179314982005087
-0.5833634176432636,1.737998991740852
0.02990794304131669,-1.325094016462285
-0.18999729662224984,0.16914054620333938
1.4372639656873272,-1.8289773634137056
1.2636315179505737,2.512355489843654
-0.7809027277657825,0.829278391928373
0.8279660030213378,0.31915075544516197
-2.3687309253707256,-2.101680565246781
0.8902057604625433,0.8036565212898525
-0.3770446973434268,-0.7269444999669192
-0.8726627497378037,0.5706394281435913
-0.7958975038785304,0.20783542351566334
-0.21427277535081357,0.5513997933466631
-2.9522226120743698,-0.005140282535887577
-0.5918995980153698,-2.7949838769329522
0.985033307599851,0.7821683828685474
1.4581657311377314,-2.254264014412107
0.09399211004494491,0.5517282124584324
-3.1723633611700106,-0.3575701036501886
1.0731130004991296,2.2849904281281135
1.123965298869997,-0.69881234311313
0.07137441445314496,1.2419160145176464
-0.7903574252869674,0.01181342822575353
-1.1026696920236523,-1.2510020338740584
2.556352382195393,1.3292931896947506
-1.981661005781047,0.8171172790927904
-0.3214623302383752,1.7354485240262252
-1.9889607520754,-0.32712015116359566
0.151401105553714,-2.719663312262804
-2.5917533897934364,-1.050505265586665
-0.8861968506411113,2.3249388736564276
-0.5431939834631576,0.2731882341365817
0.5170611295600613,0.30083071982699516
1.6585670945609314,1.3006914269410497
-0.27749649237347257,0.03307956320902764
0.15818809957904942,-0.6683451996175931
-1.4685564209614772,0.7683423209988036
-1.1948650138612427,0.6568605546816155
1.0320843347418558,1.4684550640556706
-0.06759975327711056,-0.8922974845307252
0.011142754742957157,-0.08784857414380402
0.35044489375926413,-0.618284803416818
-0.0014537129982878318,1.873561464159424
0.6519959151659589,1.6604673865212218
-2.4940837093370387,0.09406247761980917
0.10382017435061885,0.3442273890052221
2.609145116272907,0.9278439059212762
1.4612611671242108,-0.06659593809628934
-2.1677258425377834,1.7570006013866801
0.17806694621693728,0.16011784125104173
0.9863659626579919,0.838043337336936
3.1491195933783964,0.5183772552181876
1.1495051587589047,2.2894963798997736
1.690152053400208,1.0043948412293975
-0.6450657312945259,-0.5547329440481796
-0.21918307596213124,0.6225492384528609
-1.0504373655339896,0.21872283902490497
-1.522168166815077,1.2780086381394984
1.2642078297261998,0.2719268590156423
2.3571044726113493,-1.6962667509434572
1.400756528414174,-0.04738244717207284
0.5902939696512892,1.2620696748913285
1.2271277412327661,3.189860012700979
1.536996449093639,-0.24838767581440027
-3.1235520983558027,-2.5384400090005426
0.5752390906426857,0.3606476430300098
-0.4664349349603067,-1.7211457153204892
1.9108391729037104,-0.2535212493702609
-0.826921327041854,2.0103679457446666
0.19203599143616393,0.3418716772848283
-2.310754980832449,0.03856306532090862
0.7501739088491269,0.6495505366806713
-0.8945802892032565,-0.7522482421714293
-0.2611240222818454,-0.6379084714652326
0.20612736125023465,-0.6403502701466545
-1.7451585050319185,1.2272580624822635
-0.6185691224415852,-1.4163295103214888
-0.18186553300938899,-1.4860063568281419
-0.6304937962548413,0.46604044618121065
-1.152950542380228,0.09342642642287591
-0.8715159702397541,-1.5168925362949002
0.3913971177698064,0.698109225783758
-1.4191672741408456,-0.7013854975414586
3.6887196811187275,1.4547215011197068
-0.7257781490657272,0.2504548292676498
0.7317597507240282,-2.5462812059728956
2.361741486582753,2.5243353501775068
-1.056758593241643,0.7781380990553696
1.0710229476647524,-0.8605326325026368
-0.11413557010347128,0.3976195949510099
1.293277011810326,-0.18873629297344832
-1.1050837170970178,0.6386087520836877
0.5872143206547606,-0.09948060638784154
-2.2581797561578156,0.5293392548587679
0.05403301803569679,2.376854844897521
1.4895266933527682,1.06332143225035
-0.7938081117182112,2.1099387271651477
-2.99794287874524,0.26684666340343494
0.9196316961497252,-0.1185461080169135
-0.15934421877826052,-2.8410094864540674
0.8346620798539468,0.9994102039081364
0.4746997350736202,-1.0715350334254616
-1.9379414178001821,3.0162313737934463
1.417462991553723,2.033100775210501
-1.163184695550279,2.34646343880244
0.8555215589337076,0.20948817200770914
1.3360439490832632,-1.2003344814898664
0.9292015104300246,-1.2712207673086777
-1.6676882735177114,-1.2042193852973797
4.138933805733699,0.22731631260470703
-2.14126679603772,1.3962581788942712
-0.7485547360810729,1.4637020917084043
0.0630620680959462,-0.21643422190174175
-0.008294608116110692,-0.4330957032839295
-2.3141550781738127,1.1185503096015494
0.1342324035351786,-0.5004978820954503
-1.0391678610472876,1.0343606815203839
0.76117330735981,-1.312125230606495
-0.251272938677038,3.1786097288250947
0.4638761949631906,-0.3946762711368586
0.45315017460753493,1.2205077821549954
-0.3863996924539008,-0.19252306549739315
-1.6659718059278366,0.25265828254106104
0.29647278994056747,-0.2488546972296953
-1.8200219783587692,3.481944940257894
0.09413425362193821,0.40077083451772055
-0.19486888422010337,-0.6710136639995496
0.13003489596590875,-2.065198745686048
-0.8438366397955117,2.212730335836149
0.4991354759396848,-1.3717926773688849
0.296195328992736,0.5940199612431666
1.1153904864192867,2.0062562777005715
-0.46691924504548343,-1.3016797248473275
0.3397800975938946,0.5334874880708849
1.6756591588993808,0.5754553054853436
0.12315651369187967,-2.0101535968935416
0.5430691699216823,-0.38394455131084343
-0.995493761804058,-1.5319427473584861
-1.4740852936274924,0.5699409209085059
0.008669014338597873,2.1669989610511444
-0.13868807957760154,0.932427334992041
1.2070551789217812,-1.3670063793854959
-0.7382575499998079,0.195845434456187
-3.6037443592085117,-1.865320100571351
-0.2892921176139663,1.970026905501465
-2.1856321212516487,-0.41517960049353786
2.090465176395528,0.9547006478032359
-0.5861521376407718,1.1674734622709197
0.6555513736042118,-1.218819244518848
-0.8482946877346089,0.3832632054061653
1.129606738648626,-0.7760813689364451
0.0166670995222526,-0.881368416837725
-2.1396212751794392,0.32702715727659853
1.669477918074154,-1.678771934335421
-0.39056486782413125,1.5858202452568042
-0.41013631800938444,-2.2348984387828006
1.8629327818593329,1.6052910884275269
-1.17935732921627,1.157693030206883
-0.4503644282679032,-1.7544733671573391
-0.5431079229107234,-1.3771211117891242
-2.254243034354382,0.013196774847281332
0.7390785634201685,-2.4586338447938845
-0.43984163417186467,0.8521974859051621
-1.9999691321908877,-1.422959044071654
-0.3416744116934199,0.1430233780385451
0.655047513180321,1.4612001921748783
1.7127782284991957,1.6515911545965056
-0.9390680816093693,0.38808602018248406
-1.6545680449072153,0.8142522791175987
0.689409252466827,-1.0051367515438048
-2.074476173711798,-1.2240157147875925
1.755874500778269,-0.7959089025539987
1.0505235445061847,-0.01650842766416351
-0.8195324084399244,-0.5993791970369209
0.11506350306287033,-1.1496156631260812
-1.1345052278652845,-1.2972932130532944
-0.36455655333084347,0.46016927721042
2.1071930702809025,1.5120709266775703
1.817618319842432,-0.8286163689703498
0.3752446949593237,-0.8611166602640208
1.5861136030394016,0.9924512678844776
-0.5060613174309125,1.5078417650283686
0.6234393629606163,-0.6641115172712205
1.490206177983076,-0.5595414851429513
0.4657611470743681,-0.699468655706288
-1.4974852283659255,-0.8440199576649736
3.1585174735651376,-0.5824567540196277
-0.04646605320560813,-0.15213621079247291
1.9396079652413774,-2.220875519149423
-0.9477728373086414,-0.7328280021170097
-0.817653055838334,0.03338001710210664
0.5391526239299833,0.8166618367232512
1.6901290632035326,-1.2149853029121909
-0.8548778709901714,0.5759571284314731
1.2455266289770606,3.0956348693314597
-0.6832321303319719,0.258558423323164
-1.8331525887784508,-2.041776402775904
-0.6554568524778872,1.0876538181403481
0.2604092369849481,-1.8294486690177159
-1.3087921530849185,-0.6229373034274891
-0.5213831964481546,0.6086856145492097
-1.5264143404208514,-2.53234395102343
-4.305259280884602,-0.5824591838932176
1.781478415551161,-3.8710361101237174
-0.5409444742182508,1.4793005005495714
-0.6296581076634937,0.6099052767798265
1.8258280881209088,-2.214925111063766
0.13546236694544822,1.2414439122938679
-1.5378673235303053,2.4971685157332355
0.03921728420832959,2.2202062293664944
1.6177065552711685,-1.7602299709566565
0.15760688969667175,-0.6737578660171073
-0.323994375818958,-0.3487200964567133
-0.9963810166614034,-3.2634581271173886
0.0412458846024282,-0.9743933392262436
1.4422237411979504,0.8985365304485078
2.179351682307235,-0.02218597008907461
-0.6545179972232582,-0.688520609779141
-3.2652160415752602,0.31814306997492386
-0.9703156326232352,1.4549223632467958
0.5436604537725991,2.604384212649881
1.352803545438311,-1.541629111353323
0.7395206236492601,-0.7651808764410587
1.5899189317501408,-0.10856795549885805
0.4454334945752683,-0.4877784299931913
0.375899623333966,-0.029354439207513298
-2.7756431495455525,0.16361093303085797
0.8845272775434786,1.7883819007566966
-2.7612113686868804,-0.8084691384962575
0.946882099131035,-2.1715857818606277
1.182373376650174,0.7715238585526005
0.43633225459990466,-2.9932319438012374
-0.6979461688146571,0.47781172644712827
1.0077820857228377,0.1778843654417722
1.8500490053042478,1.3437125570855988
-1.6195291942466432,-0.20950208788765196
0.18751408709294867,-0.9280616504415604
-0.3129965775851275,0.4319859000009953
-0.1841813784877034,0.40349264987142525
-0.5863975910060162,-0.47497873778835004
-0.3794956188020723,-1.1571431084852966
-0.08558170459921502,-0.10327314459012749
-1.6305538802520116,2.0361453131567497
2.1617816929602602,0.39545263349824805
-1.4705210953108359,1.017823548075485
0.45035245773641813,-1.0892886748140762
3.1615583027835013,-0.9096920544240049
-1.2833327069264302,0.5391489741691191
-2.427844669436324,-0.657390706963092
1.9644132691241734,-0.3215420561686076
0.42194127053118885,-1.1899758430714404
-1.795524486393756,-0.12858003517159897
-0.23508361190751803,0.012619956353344813
-0.18366274868361096,0.6267115286397416
0.6322051807273913,3.742265642774529
-1.870025130386261,-0.5790618054386854
-1.9531458579932175,1.3010628409029614
-0.4117065246889497,-2.1442921669104025
0.2892205778205514,-2.0750752708073645
0.709701148434396,0.7022505416360972
1.8264097549545646,0.9544572681976209
1.5369760344290022,2.368528708546567
0.1742422342672383,2.1316741450701473
-1.3121863527492756,0.43811720436504403
0.8454537672605643,0.3769905407062594
-0.22829694298256828,0.8611913760497582
-0.5169873146011278,1.594150382815795
-2.2024349809186003,-0.723922565611056
-0.9375834667925802,0.18647373872266895
0.18519015018828894,1.0269570008246534
-1.434224115567535,-2.3515873300608394
-2.7005492629039693,-3.7094513149070134
1.662910812171892,-0.10414689105308719
-0.6878958757632326,-1.0248893566420734
-1.1022719957881855,-0.3007389789542978
0.17497906559622245,2.513073721708991
1.877701855658163,1.5558294511149287
-0.5042802540839821,0.1006479988842091
1.0005940832024625,-2.1919081763413892
-1.1047829193037042,-1.8781289189883128
1.1533640120084736,-0.19506249395403993
-2.107050596625971,1.3553327896687388
1.3885089738264884,1.2409872077613346
-0.998871982127303,-2.852495876889057
-0.5790448699299815,-0.6798988578218799
1.8409003424066552,-0.28238629098064627
0.08500230712060844,-0.6341181120942517
1.4248958297259569,1.0629684147475027
0.2759099084841916,2.340302505505945
-0.9755661354294232,-0.18825680139299944
-1.0820327066597646,0.2716061892400569
0.677439586483666,-1.8056766912935955
-0.2704975725036502,0.2076601065628427
1.972463304687974,0.1449850588941131
-1.3442196418253185,0.0014721416165441748
1.71378517066225,-0.045820051955464874
-0.38579784851460236,0.39208627379376304
-0.7002884059590332,2.7214168144160937
-0.5966516826657913,2.3858326232450824
-0.9956757718724009,-0.19493302263625284
2.8346115351401617,-2.0181994486676293
4.29189490065939,-2.15278157377356
-1.9735486667477953,-0.2368169912058706
-0.7068330014869948,2.03870837910365
-1.0155240698695474,0.36298386722772524
-1.9519629329017318,-1.3187282476576112
1.410161671736886,-0.5982000077107814
1.9978568721597298,-0.9935018887080533
-0.08365074385521133,-0.15597830345470998
-1.4863983180196125,-2.052390011943405
1.15186344659831,-1.330228368948186
2.705024599266401,-0.7255431657719076
-0.827955623629199,-3.4133894735091292
-1.049592245041441,-0.09376278581449997
-1.8829479226088977,-0.3972203242626859
1.1785807044871983,0.45257214857078465
-2.290923600799391,1.7739083594238068
0.6408481734486914,-1.1723496350717235
-0.8755470558264267,3.040909197206811
2.2160950522450364,-0.2173903620159458
-2.2956383357391283,-0.2861304214417966
-0.7481110741315993,1.5672974168606038
0.44931474265187943,-0.5460626317057987
0.7076184155442448,-0.5047678446055079
-0.27875748025161595,1.6890152209835543
0.6425470653557411,-0.7444869601195649
